"1319645422680420352","Fri Oct 23 14:22:41 +0000 2020",0,0,"@technovert Word."
"1319645291356749825","Fri Oct 23 14:22:09 +0000 2020",0,1,"@Freedom61617354 Ty"
"1319644807309021189","Fri Oct 23 14:20:14 +0000 2020",0,1,"@badabingtony6 :)"
"1319644546372874241","Fri Oct 23 14:19:12 +0000 2020",0,8,"@JLPorterAuthor :)"
"1319641577548095493","Fri Oct 23 14:07:24 +0000 2020",184,1564,"I think the best means of deciding who to vote for would be to throw the contenders into prison and see which of th… https:\/\/t.co\/lhNXtuqcZ8"
"1319631523700789249","Fri Oct 23 13:27:27 +0000 2020",0,1,"@Neddkelly1 :)"
"1319631144472764416","Fri Oct 23 13:25:57 +0000 2020",0,14,"@cnelson33444 With my hands."
"1319631000943628288","Fri Oct 23 13:25:22 +0000 2020",0,2,"@JayLegend33 I'm not."
"1319630968039395328","Fri Oct 23 13:25:14 +0000 2020",0,1,"@unlikelymaga Ty"
"1319630722676760579","Fri Oct 23 13:24:16 +0000 2020",0,9,"@LuC4zNytMare Unfortunately no."
"1319630592862990337","Fri Oct 23 13:23:45 +0000 2020",0,1,"@KungFew2 :)"
"1319630508880519168","Fri Oct 23 13:23:25 +0000 2020",0,0,"@SinghSawaliya :)"
"1319630468388691970","Fri Oct 23 13:23:15 +0000 2020",0,2,"@kadey180 No."
"1319630384259321857","Fri Oct 23 13:22:55 +0000 2020",0,2,"@tothemoonrider :)"
"1319609652640927744","Fri Oct 23 12:00:33 +0000 2020",96,1502,"Prison is no worse then living in your mother-in-law's house \n\nwith an overbearing spouse and ten children."
"1319605893290479617","Fri Oct 23 11:45:36 +0000 2020",0,0,"@HippieHippiest :)"
"1319605664944164866","Fri Oct 23 11:44:42 +0000 2020",0,0,"@ChadAhalt No."
"1319605380461318148","Fri Oct 23 11:43:34 +0000 2020",0,1,"@durdurdurp Morning."
"1319605274265686020","Fri Oct 23 11:43:09 +0000 2020",1,18,"@alex02257365 Neither."
"1319605231043358725","Fri Oct 23 11:42:58 +0000 2020",0,1,"@SAWYER_1984_ No, please don't."
"1319605156045070337","Fri Oct 23 11:42:40 +0000 2020",0,0,"@LeNigtvanNugt Probably."
"1319605097467400192","Fri Oct 23 11:42:26 +0000 2020",0,2,"@PaulKrastinDias Yes really."
"1319605051565002754","Fri Oct 23 11:42:16 +0000 2020",0,3,"@nemovii Sure."
"1319604957474062337","Fri Oct 23 11:41:53 +0000 2020",0,38,"@BUFFALO_POCKET Yes, please do."
"1319604824862838785","Fri Oct 23 11:41:21 +0000 2020",0,2,"@CuatroJones :)"
"1319604783582502913","Fri Oct 23 11:41:12 +0000 2020",0,7,"@Hans_2024 No."
"1319604622068191232","Fri Oct 23 11:40:33 +0000 2020",0,0,"@BarryRome :)"
"1319604491025514496","Fri Oct 23 11:40:02 +0000 2020",0,33,"@beeforcow You can though I'm not sure I will get them."
"1319604257541230592","Fri Oct 23 11:39:06 +0000 2020",0,1,"@jonesjm1979 No."
"1319603998488465409","Fri Oct 23 11:38:04 +0000 2020",0,0,"@axelross83 Ty"
"1319603862882451462","Fri Oct 23 11:37:32 +0000 2020",1,45,"@FunkyCosmonaut Suficiente para pasar mi amigo."
"1319602810602881025","Fri Oct 23 11:33:21 +0000 2020",0,53,"@Daniel44889833 Unfortunately no."
"1319602761231749126","Fri Oct 23 11:33:09 +0000 2020",0,0,"@Blackkingsolom1 :)"
"1319584180292980742","Fri Oct 23 10:19:19 +0000 2020",0,0,"@GreatMind131 No."
"1319583895696924673","Fri Oct 23 10:18:12 +0000 2020",0,17,"@NEWMERLORDER No clue."
"1319583836355907585","Fri Oct 23 10:17:57 +0000 2020",2,23,"@star95011 Good morning."
"1319583798212874246","Fri Oct 23 10:17:48 +0000 2020",0,0,"@coindorado :)"
"1319583762116640769","Fri Oct 23 10:17:40 +0000 2020",0,2,"@BichangaM Ty"
"1319583575403073538","Fri Oct 23 10:16:55 +0000 2020",0,5,"@andrewsatha Email mrsjanicemcafee@gmail.com"
"1319580789894504449","Fri Oct 23 10:05:51 +0000 2020",0,46,"@seaside1776 Indeed."
"1319580723226025984","Fri Oct 23 10:05:35 +0000 2020",0,8,"@aydon_mark :)"
"1319580623191891968","Fri Oct 23 10:05:11 +0000 2020",0,4,"@BishopBitcoin Ty"
"1319579673261711360","Fri Oct 23 10:01:25 +0000 2020",2,196,"@EarlDawgit :)"
"1319579373641650176","Fri Oct 23 10:00:13 +0000 2020",427,2856,"Some have asked how to send me mail. My address is: \n\nJohn McAfee\nCarretera de Martorell a Capellades, km 23\n08635… https:\/\/t.co\/vnM3uS2tkF"
"1319398192723755009","Thu Oct 22 22:00:17 +0000 2020",173,977,"My words threaten the fabric of a stale and power hungry bureaucracy. \n\nThe average citizen is a pawn for that bure… https:\/\/t.co\/GeItF8nA4a"
"1319397103051878401","Thu Oct 22 21:55:57 +0000 2020",0,4,"@WizzyHatG :)"
"1319396947518754823","Thu Oct 22 21:55:20 +0000 2020",0,2,"@Jan_Gert_Jansen Not yet."
"1319395443613237249","Thu Oct 22 21:49:21 +0000 2020",0,5,"@tenbillion4 Indeed."
"1319395380698746881","Thu Oct 22 21:49:06 +0000 2020",0,3,"@ann_zahir :)"
"1319394196713803776","Thu Oct 22 21:44:24 +0000 2020",0,1,"@insiderbuying Insane."
"1319393852168523778","Thu Oct 22 21:43:02 +0000 2020",0,3,"@ThatLARRYSHOW Ty"
"1319393805552988162","Thu Oct 22 21:42:51 +0000 2020",0,3,"@trackbender Word."
"1319370961116909573","Thu Oct 22 20:12:04 +0000 2020",0,4,"@JerkedGoatNeck Money well spent."
"1319370155038806017","Thu Oct 22 20:08:52 +0000 2020",0,5,"@imcool1337 Word."
"1319370073740640257","Thu Oct 22 20:08:32 +0000 2020",0,18,"@XRPGoonie I haven't had a bail hearing yet."
"1319369709956091905","Thu Oct 22 20:07:06 +0000 2020",0,51,"@crypto_spawn Indeed."
"1319369656268935170","Thu Oct 22 20:06:53 +0000 2020",0,39,"@gymdude_16 Word."
"1319368139205992448","Thu Oct 22 20:00:51 +0000 2020",461,3667,"I am charged with tax fraud - which is lying on your tax return. \n\nI have filed no returns for many years and have… https:\/\/t.co\/32pOQrQhWI"
"1319357859558195208","Thu Oct 22 19:20:00 +0000 2020",0,1,"@donvfsxknbfdjkn No clue."
"1319356989286322177","Thu Oct 22 19:16:33 +0000 2020",0,2,"@maplefritos Lol"
"1319346649345511430","Thu Oct 22 18:35:28 +0000 2020",0,3,"@Buffalo_Freak With my hands."
"1319346150084911108","Thu Oct 22 18:33:29 +0000 2020",0,1,"@ChadTheFarmer1 :)"
"1319345944207495169","Thu Oct 22 18:32:40 +0000 2020",0,0,"@octoberrust0713 :)"
"1319345585229615107","Thu Oct 22 18:31:14 +0000 2020",1,45,"@GarbisGeorge Word."
"1319345487984709632","Thu Oct 22 18:30:51 +0000 2020",0,5,"@bulgarini Word."
"1319339224152363008","Thu Oct 22 18:05:57 +0000 2020",0,0,"@PhyreGoldMAJIC :)"
"1319339175599050757","Thu Oct 22 18:05:46 +0000 2020",0,1,"@MadenIndustries Lol"
"1319339142917083136","Thu Oct 22 18:05:38 +0000 2020",0,0,"@WarriorPoet_72 :)"
"1319337870545530881","Thu Oct 22 18:00:35 +0000 2020",328,3659,"PayPal to take crypto. \n\nThe IRS must be pissing itself."
"1319323717764341761","Thu Oct 22 17:04:20 +0000 2020",0,0,"@NewYorkXNewYork I am."
"1319322928945745925","Thu Oct 22 17:01:12 +0000 2020",0,1,"@CaMerOn_JoSeF_ Ty"
"1319322859676762114","Thu Oct 22 17:00:56 +0000 2020",0,1,"@groovydude28 :)"
"1319322082799472643","Thu Oct 22 16:57:51 +0000 2020",0,1,"@niknak1105 :)"
"1319313053452730368","Thu Oct 22 16:21:58 +0000 2020",0,5,"@xtianlazer :)"
"1319312550903877637","Thu Oct 22 16:19:58 +0000 2020",0,1,"@WehHung :)"
"1319312297358143488","Thu Oct 22 16:18:57 +0000 2020",0,1,"@extremeIyonline I am."
"1319312030952816641","Thu Oct 22 16:17:54 +0000 2020",0,10,"@zenyatta_queen I am."
"1319311978662367239","Thu Oct 22 16:17:42 +0000 2020",0,22,"@Dan__Lane Lol"
"1319311901579530240","Thu Oct 22 16:17:23 +0000 2020",0,0,"@MMDimitrijevic Ty"
"1319311822953074691","Thu Oct 22 16:17:04 +0000 2020",0,5,"@xrp_phoenix :)"
"1319311734193246208","Thu Oct 22 16:16:43 +0000 2020",0,2,"@charliebadger99 :)"
"1319307559124279296","Thu Oct 22 16:00:08 +0000 2020",201,2016,"The pope supports gay marriage. \n\nChoir boys must be relieved."
"1319285970655571977","Thu Oct 22 14:34:21 +0000 2020",0,0,"@Antzinpantz1 :)"
"1319285912530874373","Thu Oct 22 14:34:07 +0000 2020",0,4,"@durdurdurp With my hands of course."
"1319285627624411138","Thu Oct 22 14:32:59 +0000 2020",0,3,"@RaymondKooyenga Indeed."
"1319282766882631684","Thu Oct 22 14:21:37 +0000 2020",0,3,"@WassimAladawy :)"
"1319282626826436608","Thu Oct 22 14:21:03 +0000 2020",0,31,"@Wild_Tiger99 With my hands."
"1319282532701986818","Thu Oct 22 14:20:41 +0000 2020",0,1,"@realJahLeo :)"
"1319282406252163074","Thu Oct 22 14:20:11 +0000 2020",0,1,"@RFilanthrope Indeed."
"1319281925844942848","Thu Oct 22 14:18:16 +0000 2020",0,29,"@CRYPTOMARK69 They do. Doesn't seem to bother them."
"1319281824531509250","Thu Oct 22 14:17:52 +0000 2020",0,13,"@apbeaton I don't plan to."
"1319281754528624648","Thu Oct 22 14:17:36 +0000 2020",0,17,"@mickmugsi123 Indeed."
"1319277437952221185","Thu Oct 22 14:00:26 +0000 2020",83,1200,"No asks questions in prison. If a person wants to tell you about themselves they will. \n\nThe ones who have revealed… https:\/\/t.co\/kQVozMDeMd"
"1319265537466261506","Thu Oct 22 13:13:09 +0000 2020",0,2,"@bobmcfall64 Brians prison in Barcelona Spain"
"1319265111689859072","Thu Oct 22 13:11:28 +0000 2020",0,0,"@Klarname13 :)"
"1319265076977848320","Thu Oct 22 13:11:19 +0000 2020",0,1,"@hmokmevale They all do."
"1319264903610458114","Thu Oct 22 13:10:38 +0000 2020",0,0,"@MatthewFDonald Ty"
"1319264515213721601","Thu Oct 22 13:09:05 +0000 2020",0,1,"@Itz_LolzChannel Same."
"1319264486692356102","Thu Oct 22 13:08:59 +0000 2020",0,1,"@PatyMar49943347 No clue."
"1319264049851469824","Thu Oct 22 13:07:14 +0000 2020",0,16,"@RedHotStovAustn The same way you do."
"1319263846293557252","Thu Oct 22 13:06:26 +0000 2020",0,0,"@HolyMcDiver :)"
"1319263761027551232","Thu Oct 22 13:06:06 +0000 2020",0,0,"@i_got_bit Indeed."
"1319263458106408961","Thu Oct 22 13:04:53 +0000 2020",0,1,"@basiljh Lol"
"1319263423549591552","Thu Oct 22 13:04:45 +0000 2020",0,1,"@SaiyanStrong :)"
"1319263338623361024","Thu Oct 22 13:04:25 +0000 2020",0,0,"@cryptotitbits Ty"
"1319262771431809024","Thu Oct 22 13:02:10 +0000 2020",0,0,"@TraceWaWa I don't plan to."
"1319262716754878465","Thu Oct 22 13:01:57 +0000 2020",0,1,"@rich_waite Ty"
"1319262325908660227","Thu Oct 22 13:00:23 +0000 2020",0,7,"@Androo_au :)"
"1319262250813841408","Thu Oct 22 13:00:05 +0000 2020",0,2,"@PeeLo73 Not yet."
"1319262099806294017","Thu Oct 22 12:59:29 +0000 2020",0,0,"@icfdavehere :)"
"1319224967259709441","Thu Oct 22 10:31:56 +0000 2020",0,11,"@tumrel I don't plan to."
"1319223675816759301","Thu Oct 22 10:26:48 +0000 2020",0,1,"@TK_YO_GH_TS Ty"
"1319222028923248641","Thu Oct 22 10:20:16 +0000 2020",0,12,"@KungFew2 :)"
"1319221853186043907","Thu Oct 22 10:19:34 +0000 2020",0,2,"@otavros For speaking out against the corruption that's rampant in our government."
"1319221634184761346","Thu Oct 22 10:18:42 +0000 2020",0,1,"@HayderZahraw Everyone here knows who I am."
"1319221369125613572","Thu Oct 22 10:17:39 +0000 2020",0,2,"@striderincity I wish it was. I'm in Brians prison in Barcelona, Spain."
"1319220382025633792","Thu Oct 22 10:13:43 +0000 2020",0,0,"@cryptononymus Ty"
"1319220072720814083","Thu Oct 22 10:12:29 +0000 2020",0,1,"@NEWMERLORDER I am."
"1319219927887302656","Thu Oct 22 10:11:55 +0000 2020",0,11,"@loydna I can."
"1319219828499091456","Thu Oct 22 10:11:31 +0000 2020",0,35,"@PatyMar49943347 No they don't."
"1319219780826636288","Thu Oct 22 10:11:20 +0000 2020",0,3,"@Mikepower1977 :)"
"1319219689625702403","Thu Oct 22 10:10:58 +0000 2020",0,1,"@CamilloBenso19 Lol"
"1319219589406916610","Thu Oct 22 10:10:34 +0000 2020",0,1,"@MorningStarXA Lol"
"1319219522562306049","Thu Oct 22 10:10:18 +0000 2020",1,26,"@danielxsatan I am Daniel."
"1319219434783985666","Thu Oct 22 10:09:57 +0000 2020",1,140,"@Pezcu I'm thinking about it."
"1319219326638002176","Thu Oct 22 10:09:32 +0000 2020",0,0,"@owusu_carlos :)"
"1319219291804323842","Thu Oct 22 10:09:23 +0000 2020",0,8,"@oozn No clue."
"1319219207972802560","Thu Oct 22 10:09:03 +0000 2020",1,84,"@PaulBuc31614268 You're probably right."
"1319217023675662337","Thu Oct 22 10:00:22 +0000 2020",247,4278,"My Muslim cell mate departed today for the Muslim cell block - special food, special religious allowances. \n\nHe was… https:\/\/t.co\/Uv9HlpvbKU"
"1319183445407469568","Thu Oct 22 07:46:57 +0000 2020",0,0,"@omegaflare I am."
"1319182013774036992","Thu Oct 22 07:41:15 +0000 2020",0,1,"@MatthewStidman I do."
"1319181909226905600","Thu Oct 22 07:40:51 +0000 2020",0,4,"@LIFE_stufffff That's what I'm hoping for."
"1319180972055797768","Thu Oct 22 07:37:07 +0000 2020",0,1,"@MistressShah @theemrsmcafee Indeed."
"1319180054950236166","Thu Oct 22 07:33:28 +0000 2020",0,0,"@Stage3000Screen Ty"
"1319039906686140416","Wed Oct 21 22:16:34 +0000 2020",0,1,"@WehHung Lol"
"1319039845495353345","Wed Oct 21 22:16:20 +0000 2020",0,1,"@Diddle_Mags A lot apparently."
"1319039738561572867","Wed Oct 21 22:15:54 +0000 2020",0,0,"@RealOracle707 :)"
"1319039465772503042","Wed Oct 21 22:14:49 +0000 2020",0,0,"@RedRock1T Lol"
"1319039352958308356","Wed Oct 21 22:14:22 +0000 2020",0,1,"@mikeylikesit370 :)"
"1319039208128974851","Wed Oct 21 22:13:48 +0000 2020",1,2,"@TonyRitenour Word."
"1319039117934682116","Wed Oct 21 22:13:26 +0000 2020",0,5,"@Adam_J_Roth :)"
"1319035821274636289","Wed Oct 21 22:00:20 +0000 2020",41,498,"Trafficking in flying squirrels! Who could have guessed. \n\nBetter would be trafficking in politicians. We would the… https:\/\/t.co\/HcHaHawVks"
"1319011727439167488","Wed Oct 21 20:24:36 +0000 2020",0,0,"@KellyKreps777 I am."
"1319011695751274496","Wed Oct 21 20:24:28 +0000 2020",0,1,"@Wyldfire1128 :)"
"1319011535453343751","Wed Oct 21 20:23:50 +0000 2020",0,0,"@Therese38538165 Lol"
"1319011454759149578","Wed Oct 21 20:23:31 +0000 2020",0,0,"@falconnestorg Wow."
"1319011354901204997","Wed Oct 21 20:23:07 +0000 2020",0,1,"@Jared57078734 :)"
"1319010988637769728","Wed Oct 21 20:21:40 +0000 2020",0,1,"@WebsterWebski Lol"
"1319010883687927808","Wed Oct 21 20:21:15 +0000 2020",0,2,"@civorep Lol"
"1319010859298000901","Wed Oct 21 20:21:09 +0000 2020",0,2,"@Prozacookies :)"
"1319010785935429633","Wed Oct 21 20:20:52 +0000 2020",0,2,"@fatbrainboiler Wow."
"1319010454941896706","Wed Oct 21 20:19:33 +0000 2020",0,3,"@ajlopez Word."
"1319010057435099137","Wed Oct 21 20:17:58 +0000 2020",0,0,"@kathysmith2k7 Unfortunately no."
"1319009974706724865","Wed Oct 21 20:17:38 +0000 2020",0,1,"@SymmetrySj Ty"
"1319009913994203146","Wed Oct 21 20:17:24 +0000 2020",0,1,"@WehHung :)"
"1319009711417589762","Wed Oct 21 20:16:35 +0000 2020",0,2,"@BarstoolRef With my hands."
"1319009230477811717","Wed Oct 21 20:14:41 +0000 2020",0,3,"@CryptoRaccoon1 Very."
"1319008374277787652","Wed Oct 21 20:11:17 +0000 2020",0,2,"@Crypt0H0lic Haven't been to court yet."
"1319007581474594816","Wed Oct 21 20:08:08 +0000 2020",0,4,"@amstewart7 Lol"
"1319006973476691969","Wed Oct 21 20:05:43 +0000 2020",0,0,"@marslax :)"
"1319006791016058881","Wed Oct 21 20:04:59 +0000 2020",0,1,"@PugsPugliese :)"
"1318982137303937024","Wed Oct 21 18:27:01 +0000 2020",0,15,"@MattBelanger11 @theemrsmcafee Word."
"1318981726929117185","Wed Oct 21 18:25:23 +0000 2020",2,99,"@theemrsmcafee I will babe."
"1318981570871558145","Wed Oct 21 18:24:46 +0000 2020",0,1,"@Jayr1891 No."
"1318981501573353475","Wed Oct 21 18:24:30 +0000 2020",0,0,"@djSCUBAd :)"
"1318981248832933888","Wed Oct 21 18:23:29 +0000 2020",0,2,"@netherwormv1 Ty"
"1318981081828392962","Wed Oct 21 18:22:50 +0000 2020",0,34,"@KrisMcCallen Not from me."
"1318980881332244481","Wed Oct 21 18:22:02 +0000 2020",1,63,"@brenneranderson My wife will understand."
"1318980372177293315","Wed Oct 21 18:20:00 +0000 2020",0,10,"@WarnerBrosUrban Word."
"1318978680601849856","Wed Oct 21 18:13:17 +0000 2020",0,2,"@ITalkcric :)"
"1318978584342634496","Wed Oct 21 18:12:54 +0000 2020",0,2,"@journopixs :)"
"1318978381501837312","Wed Oct 21 18:12:06 +0000 2020",0,33,"@CovidMemes3 Yes I am."
"1318977969998712833","Wed Oct 21 18:10:28 +0000 2020",0,48,"@Wickless18 I'll wait."
"1318977644239663104","Wed Oct 21 18:09:10 +0000 2020",0,8,"@nathanlane :)"
"1318977586895200256","Wed Oct 21 18:08:56 +0000 2020",0,22,"@MaddieIThink I'll pass."
"1318977102541180930","Wed Oct 21 18:07:01 +0000 2020",1,86,"@MeaZenFree No offense but I'd rather wait for a female."
"1318975493199233027","Wed Oct 21 18:00:37 +0000 2020",157,2366,"Inmates may spend 100 euros weekly. Pays for cigarettes. \n\nWe may also buy phone calls, 8 minutes each, and the num… https:\/\/t.co\/RTOcjSCbkZ"
"1318959929064148992","Wed Oct 21 16:58:46 +0000 2020",0,0,"@joh55565711 I am."
"1318959835111718914","Wed Oct 21 16:58:24 +0000 2020",0,1,"@lilwiqi :)"
"1318957530580721668","Wed Oct 21 16:49:14 +0000 2020",0,2,"@C5SUNNY No clue. Still waiting to hear from the judge."
"1318955229187067907","Wed Oct 21 16:40:06 +0000 2020",0,4,"@RyanWright84 Indeed."
"1318947832339046407","Wed Oct 21 16:10:42 +0000 2020",0,4,"@JohnOdermatt Same."
"1318947641951137793","Wed Oct 21 16:09:57 +0000 2020",0,5,"@degengambleh No, I don't think I will."
"1318947518663766016","Wed Oct 21 16:09:27 +0000 2020",0,8,"@charliebadger99 No clue. I haven't been to court yet."
"1318947351298441218","Wed Oct 21 16:08:48 +0000 2020",0,2,"@niceday00 :)"
"1318945213906300934","Wed Oct 21 16:00:18 +0000 2020",64,865,"Google charged with violating competition laws. \n\nI wonder if Spanish Google officers might be chucked in here with… https:\/\/t.co\/8FWexiM4Le"
"1318915034760830977","Wed Oct 21 14:00:23 +0000 2020",53,633,"Farmers in Pennsylvania caught fucking dogs, horses, goats, etc. \n\nI hope the horse fuckers played the active role… https:\/\/t.co\/KadjGsQNcW"
"1318895810327838725","Wed Oct 21 12:43:59 +0000 2020",0,139,"@theemrsmcafee I am fine. No one bothers me here."
"1318895124966002690","Wed Oct 21 12:41:16 +0000 2020",0,2,"@inversedaniel @theemrsmcafee True."
"1318895061602631681","Wed Oct 21 12:41:01 +0000 2020",0,0,"@MatHeller1 @theemrsmcafee That would be an accurate description."
"1318894904945369089","Wed Oct 21 12:40:23 +0000 2020",0,2,"@IanCarvell2 @theemrsmcafee For speaking out against corruption."
"1318887287623659520","Wed Oct 21 12:10:07 +0000 2020",0,2,"@_chrisdowns_ @theemrsmcafee :)"
"1318886866733748230","Wed Oct 21 12:08:27 +0000 2020",0,0,"@McgrealPatricia @theemrsmcafee :)"
"1318886790158295042","Wed Oct 21 12:08:09 +0000 2020",0,0,"@ClearlySily @theemrsmcafee Interesting."
"1318885876357865472","Wed Oct 21 12:04:31 +0000 2020",0,3,"@AnthonyBouc974 @theemrsmcafee :)"
"1318885811803357185","Wed Oct 21 12:04:15 +0000 2020",0,6,"@ann_zahir @theemrsmcafee :)"
"1318884768000430080","Wed Oct 21 12:00:07 +0000 2020",109,1462,"This morning I was on the phone with @theemrsmcafee, discussing the election, when a major brawl materialized nearb… https:\/\/t.co\/zrmq04FPm9"
"1318865422024953856","Wed Oct 21 10:43:14 +0000 2020",0,0,"@VinceFox3 :)"
"1318859623433199618","Wed Oct 21 10:20:12 +0000 2020",0,0,"@sumar40041698 I am busy fighting my own case right now."
"1318858901853413377","Wed Oct 21 10:17:20 +0000 2020",0,0,"@MrCronbones Ty"
"1318858877178466304","Wed Oct 21 10:17:14 +0000 2020",0,1,"@RedRock1T Word."
"1318858810400919553","Wed Oct 21 10:16:58 +0000 2020",0,5,"@lakehoods I am."
"1318858751596765186","Wed Oct 21 10:16:44 +0000 2020",0,1,"@Lubow2 Indeed."
"1318858691156824064","Wed Oct 21 10:16:29 +0000 2020",0,0,"@11o75 Ty"
"1318858528719884288","Wed Oct 21 10:15:51 +0000 2020",0,2,"@tenbillion4 Morning Ten."
"1318854668202745857","Wed Oct 21 10:00:30 +0000 2020",67,581,"Political battles are intense for one reason: if you can't retain a political position then who are you? \n\nAn ex someone who is now no one."
"1318854458961518594","Wed Oct 21 09:59:40 +0000 2020",0,11,"@nino_crypto Word."
"1318852980565811201","Wed Oct 21 09:53:48 +0000 2020",0,2,"@mcfarland_brody Ty"
"1318852938966720512","Wed Oct 21 09:53:38 +0000 2020",0,0,"@EdTThomas07 I do."
"1318852879420108800","Wed Oct 21 09:53:24 +0000 2020",0,0,"@notmyskillset :)"
"1318717476985819139","Wed Oct 21 00:55:21 +0000 2020",0,0,"@like_neo :)"
"1318715800237330432","Wed Oct 21 00:48:41 +0000 2020",0,1,"@John29412433 Ty"
"1318715452961542151","Wed Oct 21 00:47:19 +0000 2020",0,1,"@F1sT Haven't seen it."
"1318714269349851136","Wed Oct 21 00:42:36 +0000 2020",0,1,"@MikeTurbanDirty Thinking about it."
"1318714124088561664","Wed Oct 21 00:42:02 +0000 2020",2,71,"@jtLOL :)"
"1318713119426908160","Wed Oct 21 00:38:02 +0000 2020",0,1,"@PuscH3LL Don't know yet."
"1318712805445558274","Wed Oct 21 00:36:47 +0000 2020",0,1,"@oz_leb :)"
"1318712201058914304","Wed Oct 21 00:34:23 +0000 2020",0,3,"@Dany99325 I can."
"1318712001825300483","Wed Oct 21 00:33:36 +0000 2020",0,1,"@outrunorlando :)"
"1318679072956874756","Tue Oct 20 22:22:45 +0000 2020",0,3,"@dnm1712 :)"
"1318679026979000322","Tue Oct 20 22:22:34 +0000 2020",0,1,"@PaulMos63740315 Indeed."
"1318678983978921985","Tue Oct 20 22:22:24 +0000 2020",2,8,"@Steverino53 Its not where you are that matters, its who you are inside."
"1318677103643164672","Tue Oct 20 22:14:56 +0000 2020",0,2,"@LIFE_stufffff :)"
"1318677057673506817","Tue Oct 20 22:14:45 +0000 2020",0,25,"@Bag_Man_ Word"
"1318677005571923969","Tue Oct 20 22:14:32 +0000 2020",0,10,"@albrecht1968 No clue."
"1318676864819494913","Tue Oct 20 22:13:59 +0000 2020",0,1,"@LambRejected :)"
"1318673603496476679","Tue Oct 20 22:01:01 +0000 2020",0,1,"@TriciaNaz1964 I am."
"1318673546181251072","Tue Oct 20 22:00:47 +0000 2020",200,2376,"In my cell is a sweet piece of graffiti in Spanish saying, \n\n\"For 14 years I have been rehabilitated. I will now de… https:\/\/t.co\/X9qLJsGmcZ"
"1318647493282889728","Tue Oct 20 20:17:16 +0000 2020",0,4,"@ItsTheQuestion I am."
"1318646976196546566","Tue Oct 20 20:15:13 +0000 2020",0,5,"@MG_Short Its my home."
"1318645792186523650","Tue Oct 20 20:10:30 +0000 2020",0,1,"@flaarpy No clue."
"1318645256863305734","Tue Oct 20 20:08:23 +0000 2020",0,0,"@Googlybearhug4u :)"
"1318644188909621250","Tue Oct 20 20:04:08 +0000 2020",0,0,"@JuliaDoyle71 :)"
"1318641797501943808","Tue Oct 20 19:54:38 +0000 2020",0,8,"@hahus Don't know any."
"1318625191279403011","Tue Oct 20 18:48:39 +0000 2020",0,19,"@dowdyjk Word."
"1318625140666732545","Tue Oct 20 18:48:27 +0000 2020",0,2,"@relocateromania No clue."
"1318625096530014212","Tue Oct 20 18:48:16 +0000 2020",0,1,"@Straightt1 :)"
"1318624943492521985","Tue Oct 20 18:47:40 +0000 2020",0,1,"@RickyBo06796543 Ty Captain"
"1318624543376855040","Tue Oct 20 18:46:04 +0000 2020",0,1,"@JesseJameson19 :)"
"1318623203523284993","Tue Oct 20 18:40:45 +0000 2020",0,0,"@GarbisGeorge :)"
"1318622992532967434","Tue Oct 20 18:39:54 +0000 2020",0,3,"@thestoreman_n :)"
"1318622238963306498","Tue Oct 20 18:36:55 +0000 2020",0,1,"@Bronx22 :)"
"1318622061590401027","Tue Oct 20 18:36:12 +0000 2020",0,1,"@rmcmullen97 Indeed."
"1318620324448116737","Tue Oct 20 18:29:18 +0000 2020",0,1,"@MatthewFDonald I am."
"1318620248908664832","Tue Oct 20 18:29:00 +0000 2020",0,2,"@BTC_Babyboy I did."
"1318619755851534337","Tue Oct 20 18:27:03 +0000 2020",0,0,"@Cdore101 No clue."
"1318619010414616577","Tue Oct 20 18:24:05 +0000 2020",0,1,"@XxDOUBLExDxX He knows."
"1318618861445517319","Tue Oct 20 18:23:29 +0000 2020",0,0,"@LeeHarveyOzmond :)"
"1318618555865333760","Tue Oct 20 18:22:17 +0000 2020",1,5,"@TruthRaiderHQ No clue."
"1318618270338043912","Tue Oct 20 18:21:09 +0000 2020",0,54,"@deverieux That was my question. Haven't gotten an answer yet."
"1318618079522254848","Tue Oct 20 18:20:23 +0000 2020",0,7,"@Saigon_Vietnam Word"
"1318617953307414529","Tue Oct 20 18:19:53 +0000 2020",0,3,"@MAHDAXAA :)"
"1318617771702423553","Tue Oct 20 18:19:10 +0000 2020",215,1928,"@toadnan Because I am John Fucking McAfee."
"1318617631520223233","Tue Oct 20 18:18:36 +0000 2020",1,64,"@iozjrok They do. Doesn't seem to bother anyone."
"1318617389152481281","Tue Oct 20 18:17:38 +0000 2020",0,5,"@PursuingFeces I will do my best."
"1318617290506670080","Tue Oct 20 18:17:15 +0000 2020",0,2,"@wranglercurly :)"
"1318617138542858243","Tue Oct 20 18:16:39 +0000 2020",0,42,"@MinarchySimp :)"
"1318617084671201281","Tue Oct 20 18:16:26 +0000 2020",2,127,"@SirJack528 For me as well."
"1318616964571549696","Tue Oct 20 18:15:57 +0000 2020",0,33,"@newagespeeda I tried explaining this."
"1318616832006328320","Tue Oct 20 18:15:26 +0000 2020",0,2,"@degengambleh :)"
"1318616787492216832","Tue Oct 20 18:15:15 +0000 2020",0,8,"@AnthonyBouc974 No clue."
"1318615242625159172","Tue Oct 20 18:09:07 +0000 2020",366,5324,"My Muslim cell mate insists he will only marry a virgin.\n\nHe will die a bachelor I fear."
"1318613349387599874","Tue Oct 20 18:01:35 +0000 2020",0,3,"@Straightt1 :)"
