"1319441920213434368","Fri Oct 23 00:54:02 2020",697,24680,"@SpacePadreIsle Starship is coming together!"
"1319398132396871681","Thu Oct 22 22:00:02 2020",642,15786,"Price change is pushed to Thursday next week. Applies only to US for now. One week clock will start in other countr… https:\/\/t.co\/cjhTxCseLt"
"1319396588293222400","Thu Oct 22 21:53:54 2020",304,9263,"@austinbarnard45 There will be a 360 deg glass Star Bar (name tbd) at top of high bay"
"1319376255490220033","Thu Oct 22 20:33:06 2020",79,2851,"@DMC_Ryan Well, we have said many times that the price will rise as the product functionality improves. How much ti… https:\/\/t.co\/xMeMO5Nu0M"
"1319358207228166144","Thu Oct 22 19:21:23 2020",46,2405,"@StephenKing Agreed. Are these performance tires?"
"1319313339026010112","Thu Oct 22 16:23:06 2020",500,16117,"@SpaceX Just a small-seeming issue with loss of upper stage camera. Probably nothing serious, but standing down to… https:\/\/t.co\/ZK1vR9xWZL"
"1319172039450775554","Thu Oct 22 07:01:37 2020",50,3514,"@flcnhvy Sure"
"1319164198241341440","Thu Oct 22 06:30:28 2020",2617,60441,"Now that Tesla FSD beta is out in limited release, FSD price (new or upgrade) will go up by ~$2k on Monday"
"1319159425995857921","Thu Oct 22 06:11:30 2020",150,2220,"@TeslaGong @PPathole @teslaownersSV @tesla_raj As soon as we complete testing &amp; regulators approve. So many differe… https:\/\/t.co\/d4uoA1jnCX"
"1319157876150161408","Thu Oct 22 06:05:21 2020",35,814,"@PPathole @teslaownersSV @tesla_raj Yes"
"1319141246355517440","Thu Oct 22 04:59:16 2020",225,10284,"@teslaownersSV @tesla_raj Haha"
"1319076218038145024","Thu Oct 22 00:40:52 2020",265,9873,"@Teslarati Dependent on proving high safety"
"1319059307804045316","Wed Oct 21 23:33:40 2020",1218,24027,"@WholeMarsBlog Not intentional! We just wanted to show that you could theoretically convert the entire US vehicle f… https:\/\/t.co\/PcZpbD8JJ6"
"1319057472045264896","Wed Oct 21 23:26:22 2020",87,3678,"@Erdayastronaut Cold gas for now, hot later"
"1319009651694993409","Wed Oct 21 20:16:21 2020",204,6978,"@Rubix161 I mean, ya gotta have a tiki bar …"
"1319008891817132032","Wed Oct 21 20:13:20 2020",5099,107060,"Starship nosecone, high bay &amp; tiki bar https:\/\/t.co\/9qXYxMMIUj"
"1318977529072521217","Wed Oct 21 18:08:43 2020",264,9171,"@IEEEorg …"
"1318747771608903680","Wed Oct 21 02:55:44 2020",85,4344,"@Erdayastronaut After it gets to orbit a few times"
"1318743290137743360","Wed Oct 21 02:37:56 2020",81,2280,"@Erdayastronaut Got a little melty tbh :)"
"1318727162439008259","Wed Oct 21 01:33:50 2020",148,3093,"@Erdayastronaut Those engines could go 300 bar, but would be dicey. Pushing it for near-term tests doesn’t achieve… https:\/\/t.co\/pULPf49me1"
"1318708955628118025","Wed Oct 21 00:21:30 2020",247,4751,"@Erdayastronaut Raptor has now run for 90 secs at 300 bar chamber pressure before encountering issues. 210 mT-F sea… https:\/\/t.co\/Rg2eRWhZnT"
"1318678258339221505","Tue Oct 20 22:19:31 2020",3698,62392,"FSD beta rollout happening tonight. Will be extremely slow &amp; cautious, as it should."
"1318677645358518272","Tue Oct 20 22:17:05 2020",2336,46133,"Data from 3 engine Starship static fire this morning looks good. Proceeding with nosecone mate."
"1318040653658423296","Mon Oct 19 04:05:54 2020",181,2126,"@PPathole @toadmeister Yes. We also have to consider population life-months lost from lockdowns &amp; other restriction… https:\/\/t.co\/0Ct2sVAngy"
"1317986858983321600","Mon Oct 19 00:32:08 2020",1670,5569,"@toadmeister Sweden at zero deaths Oct 15 https:\/\/t.co\/Gy9a20uMmX"
"1317959615594721280","Sun Oct 18 22:43:53 2020",87,2126,"@JoshTownsend_96 Yes"
"1317542810338365440","Sat Oct 17 19:07:39 2020",71,1514,"@juanjacobs @jwangARK Firmware is probably a slightly more accurate description, but yes"
"1317349712702271488","Sat Oct 17 06:20:21 2020",2261,0,"RT @Tesla: There's no place like home..especially if it has a Solar Roof.\n\nThis Kansas ranch got theirs installed in 4 days."
"1317287222702338048","Sat Oct 17 02:12:02 2020",45,1294,"@PPathole @flyerandyp @mojosusan Mobi-C has too much mobility, fusion has too little. We need Mobi-D haha."
"1317285831871115264","Sat Oct 17 02:06:30 2020",109,2270,"@flyerandyp @mojosusan Actually, it’s my neck … https:\/\/t.co\/2vCoAxsrV3"
"1317274309186838529","Sat Oct 17 01:20:43 2020",110,2123,"@flyerandyp @mojosusan Maybe I can be helpful. Had Mobi-C disc put in at C5-C6, however 1st surgery failed to remov… https:\/\/t.co\/Czykfyo0IX"
"1317272361809313792","Sat Oct 17 01:12:59 2020",107,1390,"@jwangARK Pretty accurate. It’s not so much DNA sequencing as it is using synthetic DNA\/RNA to fix bugs in our code… https:\/\/t.co\/y6GcySVGhM"
"1317214620629700608","Fri Oct 16 21:23:32 2020",92,3150,"@SamTalksTesla London to Beijing would be cool"
"1317214415087755264","Fri Oct 16 21:22:43 2020",316,25133,"@SamTalksTesla Wow, that would be quite a trip!"
"1317175148789690368","Fri Oct 16 18:46:42 2020",54,1608,"@CiNoTpyrC That’s my kid haha"
"1317156038294990848","Fri Oct 16 17:30:45 2020",655,18223,"møtør trèndé https:\/\/t.co\/V0yo4JKbS2"
"1317027685181267968","Fri Oct 16 09:00:43 2020",508,21195,"@TechAmazing Looks like snoopy"
"1317008759286243329","Fri Oct 16 07:45:31 2020",180,4866,"@Tesmanian_com Current production is slightly better"
"1317008535075528704","Fri Oct 16 07:44:38 2020",98,1467,"@bamtheteslaman1 @cleantechnica Doesn’t seem to be any life in this solar system. Maybe under the ice of Europa or… https:\/\/t.co\/izk0v9Gi47"
"1317006136256679936","Fri Oct 16 07:35:06 2020",599,0,"RT @Tesmanian_com: Tesla Model 3 SR+ Has Lowest Energy Consumption of All BEVs, Says Report\n\nhttps:\/\/t.co\/7C0V16WT6Y"
"1317000694818394113","Fri Oct 16 07:13:28 2020",88,2176,"@cleantechnica Very creative"
"1316989268905086976","Fri Oct 16 06:28:04 2020",3411,32238,"@flcnhvy That free fusion reactor in the sky conveniently converts ~4 million tons of mass into energy every second… https:\/\/t.co\/3R0oWMReuP"
"1316837174457896961","Thu Oct 15 20:23:42 2020",69,1934,"@Kristennetten @teslaownersSV You never know"
"1316648310120345600","Thu Oct 15 07:53:13 2020",70,1915,"@PPathole After"
"1316518510655352832","Wed Oct 14 23:17:27 2020",673,30495,"@Xbox 😢"
"1316513925878480896","Wed Oct 14 22:59:14 2020",53,2500,"@WhatsupFranks @kimpaquette Also, system should autodelete old data automatically by default"
"1316470537909137419","Wed Oct 14 20:06:49 2020",594,26914,"@UniverCurious Table in tension"
"1316455272467005443","Wed Oct 14 19:06:10 2020",84,10358,"@kimpaquette Yes"
"1316454693489516545","Wed Oct 14 19:03:52 2020",512,13934,"@teslaownersSV Starting production on 7 seater next month, initial deliveries early December"
"1316454051693895680","Wed Oct 14 19:01:19 2020",36040,340664,"The gauntlet has been thrown down! \n\nThe prophecy will be fulfilled. \n\nModel S price changes to $69,420 tonight!"
"1316442326777110536","Wed Oct 14 18:14:43 2020",136,4714,"@Neopork85 @SpaceX @NASASpaceflight @austinbarnard45 @whoisheartbreak @Erdayastronaut @FelixSchlang… https:\/\/t.co\/2Z5mRScc4G"
"1316440688234508294","Wed Oct 14 18:08:13 2020",61,2296,"@gem8mingen @Tesla Congratulations!"
"1316434397525049349","Wed Oct 14 17:43:13 2020",196,5456,"@Teslarati Making progress"
"1316309830756425734","Wed Oct 14 09:28:14 2020",526,23104,"9 meter or roughly 30 ft diameter"
"1316308998283460609","Wed Oct 14 09:24:55 2020",4960,74441,"Will be less roomy with 3 vacuum rocket engines added https:\/\/t.co\/pKtDFdiZYC"
"1316302229570285568","Wed Oct 14 08:58:01 2020",67,1855,"@flcnhvy @WholeMarsBlog @Kristennetten @boringcompany @Tesla It’s still there, but focus is Vegas &amp; Prufrock, our new tunneling machine"
"1316301322933731329","Wed Oct 14 08:54:25 2020",42,1261,"@AstroJordy @Kristennetten @boringcompany @Tesla For sure"
"1316301283234648064","Wed Oct 14 08:54:16 2020",68,1175,"@WholeMarsBlog @Kristennetten @boringcompany @Tesla Maybe a month or so. Some finishing touches need to be done on the stations."
"1316258179689443328","Wed Oct 14 06:02:59 2020",264,6611,"@Kristennetten @boringcompany @Tesla We simplified this a lot. It’s basically just Teslas in tunnels at this point,… https:\/\/t.co\/1xhs2AwXB9"
"1316257231478939650","Wed Oct 14 05:59:13 2020",372,17979,"@PlayOverwatch Sweet …"
"1316255322835759105","Wed Oct 14 05:51:38 2020",149,4068,"@antonkanerva Yes. Everything is slow to a phased array antenna."
"1316254148694867969","Wed Oct 14 05:46:58 2020",88,6227,"@lexfridman Nice"
"1316234026127163392","Wed Oct 14 04:27:00 2020",24245,243133,"“What is love? Baby don’t hurt me.”— Winston Churchill"
"1316068005114126336","Tue Oct 13 17:27:18 2020",365,13595,"@PlayOverwatch @twomad Or maybe 2 weak turrets to allow more strategic degrees of freedom"
"1316067078827323392","Tue Oct 13 17:23:37 2020",1928,23317,"@PlayOverwatch @twomad Please buff Torb’s turret!"
"1315890853605306371","Tue Oct 13 05:43:22 2020",1303,43836,"@twomad Um … yes"
"1315890608901292033","Tue Oct 13 05:42:23 2020",37,1273,"@teslaownersSV I have Goosebumps 2 merch. Not sure how tbh."
"1315889826164400128","Tue Oct 13 05:39:17 2020",48,1786,"@teslaownersSV HG2G"
"1315889517161709570","Tue Oct 13 05:38:03 2020",200,7499,"@teslaownersSV LotR"
"1315889193092935680","Tue Oct 13 05:36:46 2020",27348,279937,"🤘 The Illuminaughty 🤘"
"1315880171744882688","Tue Oct 13 05:00:55 2020",119,4154,"@ChotiHaque @BillGates @DougStanhope @bobdylan @charltonbrooker @EricIdle @JimCarrey @JohnCleese @sapinker Knee deep"
"1315852218084417536","Tue Oct 13 03:09:50 2020",1449,0,"RT @SpaceX: This will be the first flight of the upgraded cargo version of Dragon, which is able to carry 50% more science payloads than th…"
"1315852210983510016","Tue Oct 13 03:09:49 2020",2252,0,"RT @SpaceX: The Dragon spacecraft supporting SpaceX’s 21st cargo resupply mission to the @space_station departed our Hawthorne factory last…"
"1315852060852584449","Tue Oct 13 03:09:13 2020",106,5633,"@chipro Yeah"
"1315805485027651584","Tue Oct 13 00:04:08 2020",88,2514,"@WR4NYGov At least success is in the set of all possible outcomes this time!"
"1315805016553222144","Tue Oct 13 00:02:17 2020",104,1748,"@bad_at_life @WholeMarsBlog Diess is doing his best to move in the right direction, but he’s in a tough position wi… https:\/\/t.co\/tDF8U6Nd4C"
"1315804075099787264","Mon Oct 12 23:58:32 2020",534,7586,"@flcnhvy Good grief! SpaceX is getting zero money for this. Starship is designed to carry people &amp; cargo around Ear… https:\/\/t.co\/v37QM1KycR"
"1315765178949087233","Mon Oct 12 21:23:59 2020",328,4898,"@Teslarati With FSD, we got stuck in a lot of local maximums, which wasn’t clear until we hit the ceiling. This time, it’s right."
"1315764183842066438","Mon Oct 12 21:20:01 2020",74,3083,"@RationalEtienne @28delayslater Thank you, much more accurate haha"
"1315761991370375169","Mon Oct 12 21:11:19 2020",421,12512,"@28delayslater This graph appears to be upside down"
"1315751528511094784","Mon Oct 12 20:29:44 2020",350,5006,"@Teslarati Sheer magnitude of the entire production system is hard to appreciate. Almost every element of productio… https:\/\/t.co\/H8pS02oelK"
"1315619758478258177","Mon Oct 12 11:46:08 2020",181,1892,"@TeslaClubIN @cleantechnica Will release order configurator probably in Jan"
"1315616137464307718","Mon Oct 12 11:31:44 2020",804,6078,"@cleantechnica Limited FSD beta releasing on Tuesday next week, as promised. This will, at first, be limited to a s… https:\/\/t.co\/4QrYmB7iI0"
"1315613354891726848","Mon Oct 12 11:20:41 2020",58,1038,"@shortword @jwangARK The SoC’s sync with each other 20 to 30 times\/sec, exchanging output of NNs that should be in… https:\/\/t.co\/9cBJMEaaVW"
"1315611624355504130","Mon Oct 12 11:13:48 2020",140,1504,"@jwangARK Tesla FSD computer’s dual SoCs function like twin engines on planes — they each run different neural nets… https:\/\/t.co\/dFWLHXU7Ce"
"1315609760402599938","Mon Oct 12 11:06:24 2020",111,1252,"@jwangARK Accurate analysis. Quite a few \nego\/intelligence&gt;&gt;1 people in your comment thread haha. Neither MobilEye… https:\/\/t.co\/FdliGoHK01"
"1315520908019204096","Mon Oct 12 05:13:20 2020",32,1006,"@PPathole @slashdot !"
"1315520826892935169","Mon Oct 12 05:13:00 2020",208,10370,"@OhioTesla @JenDunlap_ @Tesla @CARandDRIVER @teslaownersSV @Teslarati @ElectrekCo Glad Jen is safe!"
"1315500444127506433","Mon Oct 12 03:52:01 2020",34,975,"@PPathole @slashdot Wow"
"1315488904099880965","Mon Oct 12 03:06:09 2020",274,4918,"@slashdot Uh ok, here we go …"
"1315478890274582535","Mon Oct 12 02:26:22 2020",145,3457,"@Teslarati I don’t think this is accurate"
"1315473705510858752","Mon Oct 12 02:05:46 2020",156,3860,"@Erdayastronaut @MariaBartiromo @POTUS @realDonaldTrump @JeffBezos @MorningsMaria @FoxBusiness Yeah, there are lite… https:\/\/t.co\/gHoiSZ1V6r"
"1315472312976711680","Mon Oct 12 02:00:14 2020",125,3265,"@Tesmanian_com Even if half that amount, it’s still a big deal!"
"1315453728976187393","Mon Oct 12 00:46:23 2020",26,1109,"@enn_nafnlaus @electricfuture5 🤣🤣"
"1315453607316197377","Mon Oct 12 00:45:54 2020",743,9199,"@MariaBartiromo @POTUS @realDonaldTrump @JeffBezos @MorningsMaria @FoxBusiness I have seen no evidence of an advanc… https:\/\/t.co\/hBTdTJYTtc"
"1315448376163524608","Mon Oct 12 00:25:07 2020",336,10359,"@electricfuture5 We face a tough dichotomy of applying resources to the old architecture or applying them to the ne… https:\/\/t.co\/6qGhblfRK8"
"1315437229263724545","Sun Oct 11 23:40:49 2020",139,4778,"@flcnhvy Definitely"
"1315436905199284226","Sun Oct 11 23:39:32 2020",147,1957,"@enn_nafnlaus Exactly. He plays the “poor inventor” card, but was rich all along &amp; invented nothing (as far as I kn… https:\/\/t.co\/205zz8AL33"
"1315435501743230976","Sun Oct 11 23:33:57 2020",71,1118,"@enn_nafnlaus There are sketchy edits to Tesla wiki that whitewash Eberhard’s problems\/glorify his role. Pretty odd… https:\/\/t.co\/PPSorKWdI8"
"1315390031851257856","Sun Oct 11 20:33:17 2020",311,6971,"@enn_nafnlaus When Eberhard was fired from the Tesla CEO role in mid 2007 for providing false information to me &amp; t… https:\/\/t.co\/8hJ3VlxZfP"
"1315371232968105984","Sun Oct 11 19:18:35 2020",866,20667,"@Carrenimfa Interesting"
"1315365652719255552","Sun Oct 11 18:56:24 2020",834,0,"RT @CRAdvocacy: “The future of cars can and will be electric if the entire industry starts making and marketing compelling EVs for everyone…"
"1315149991061512193","Sun Oct 11 04:39:26 2020",238,4456,"@Erdayastronaut @flcnhvy @PelleBrannvall @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang… https:\/\/t.co\/XlBiDpmUuQ"
"1315067166916448256","Sat Oct 10 23:10:20 2020",43,1533,"@teslaownersSV @Erdayastronaut Probably"
"1315066959969411073","Sat Oct 10 23:09:30 2020",413,14810,"@Erdayastronaut I have that exact art on the wall of the place I stay in Boca Chica!"
"1315062128559095808","Sat Oct 10 22:50:18 2020",1222,8589,"@RationalEtienne @toadmeister Yes, failure to protect nursing homes was a major mistake (happened in most countries… https:\/\/t.co\/CMvdKMriSh"
"1315052624748535808","Sat Oct 10 22:12:32 2020",13529,48939,"@toadmeister Sweden was right https:\/\/t.co\/bzc2lFDjZQ"
"1315045121675554816","Sat Oct 10 21:42:44 2020",120,2846,"@Erdayastronaut @PelleBrannvall @flcnhvy @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang… https:\/\/t.co\/lGPVl7K1mI"
"1315028731551858688","Sat Oct 10 20:37:36 2020",220,5203,"@Teslarati Great work by SpaceX valve engineering &amp; production!"
"1314802533043302401","Sat Oct 10 05:38:46 2020",96,2874,"@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Our tiles are mechanically attached"
"1314741760568954880","Sat Oct 10 01:37:17 2020",92,2472,"@flcnhvy @Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX It m… https:\/\/t.co\/wHXamj12IQ"
"1314689966870425605","Fri Oct 09 22:11:28 2020",190,5604,"@Neopork85 @Caspar_Stanley @ErcXspace @MarcusHouseGame @FelixSchlang @C_Bass3d @nickhenning3d @SpaceX Tiles will be… https:\/\/t.co\/XPnQrCXQNc"
"1314666526297923585","Fri Oct 09 20:38:19 2020",143,3603,"@ID_AA_Carmack Compilers need to improve imo. Most type, pointer (or other memory) problems can be detected at comp… https:\/\/t.co\/n3rZP4uDI1"
"1314492577383698434","Fri Oct 09 09:07:07 2020",267,10964,"@RGVaerialphotos @SpaceX I’m proud to say that that nose is pointier than it needs to be haha"
"1314464290552807425","Fri Oct 09 07:14:43 2020",1028,0,"RT @MotorTrend: We put the 2020 @Tesla Model Y Long Range electric SUV on our test track to find out what it can do—and it turns out, well,…"
"1314462406614093825","Fri Oct 09 07:07:13 2020",571,11728,"@SDG2030 @anandmahindra @MetniGeorges @ErikSolheim @berniehollywood Norway leads the world"
"1314462047304847360","Fri Oct 09 07:05:48 2020",307,6565,"@NASASpaceflight Passed cryo proof"
"1314456159479308288","Fri Oct 09 06:42:24 2020",62,2764,"@johnkrausphotos @SuperclusterHQ @SpaceX 👍"
"1314370094881964032","Fri Oct 09 01:00:25 2020",86,1483,"@ajtourville Yeah, it’s not a contest. Advanced casting crushes best-case 3D printing, but casting doesn’t work wel… https:\/\/t.co\/UscSeP00AQ"
"1314369059669061632","Fri Oct 09 00:56:18 2020",31,976,"@Astro_FarmerBob @astro_Pettit @AstroKomrade @AstroAnnimal Great pics!"
"1314354279319298048","Thu Oct 08 23:57:34 2020",328,5797,"@johnkrausphotos @Patreon @SuperclusterHQ @SpaceX Maybe this should be the flag of Mars"
"1314331641314242562","Thu Oct 08 22:27:37 2020",310,4953,"@TashaARK Additive manufacturing of parts is still far too costly for cars, but can rapidly create tooling to accel… https:\/\/t.co\/z9kxjt9Umj"
"1314328552318341120","Thu Oct 08 22:15:20 2020",136,2026,"@RenataKonkoly @franktinsley @ankitXupta @TashaARK Pretty much, but I think it may end on a high note"
"1314325593304051722","Thu Oct 08 22:03:35 2020",11426,0,"RT @SpaceX: Starman, last seen leaving Earth, made its first close approach with Mars today—within 0.05 astronomical units, or under 5 mill…"
"1314287894962622466","Thu Oct 08 19:33:47 2020",64,1605,"@EVHQ2 @TashaARK Meant to say that it should be fixed in the latest wide release. Won’t need to wait for FSD."
"1314287669233541124","Thu Oct 08 19:32:53 2020",29,1147,"@EVHQ2 @TashaARK It should be"
"1314283988400451584","Thu Oct 08 19:18:15 2020",204,1854,"@franktinsley @ankitXupta @TashaARK Exactly. We barked up that tree for way too long (sigh). Gives a false sense of… https:\/\/t.co\/aIGaEnC8f0"
"1314281329069109249","Thu Oct 08 19:07:41 2020",79,1532,"@PicklePunchD @PPathole @TashaARK Yes, we will play sexy snake jazz 🤣"
"1314280534604996608","Thu Oct 08 19:04:32 2020",64,1497,"@ZainRaz4 @PPathole @TashaARK Yes"
"1314280348797284354","Thu Oct 08 19:03:47 2020",53,1231,"@PPathole @TashaARK Yeah, provided we do our metal gear snake autocoupler"
"1314265240268402691","Thu Oct 08 18:03:45 2020",573,4405,"@TashaARK Waymo is impressive, but a highly specialized solution. The Tesla approach is a general solution. The lat… https:\/\/t.co\/BbchdqHjjA"
"1314113518921289728","Thu Oct 08 08:00:52 2020",46,1530,"@akidesir @Kristennetten Yeah, we could put in a setting allowing it to drop as low as 5%"
"1314113154696310784","Thu Oct 08 07:59:25 2020",161,6617,"@ErcXspace @SpaceX @Erdayastronaut @MarcusHouseGame @FelixSchlang Great render. Note, there will need to be an arm… https:\/\/t.co\/9g2N7FvSCZ"
"1314112331480260609","Thu Oct 08 07:56:09 2020",793,26696,"@Kristennetten Mimecraft"
"1313953038378434561","Wed Oct 07 21:23:11 2020",58,1598,"@TeslaGong @TeslaTested Yes"
"1313952797138857996","Wed Oct 07 21:22:13 2020",129,2216,"@ICannot_Enough @TeslaTested Autopilot team is making great progress. Reality sure is complicated!"
"1313952039869788173","Wed Oct 07 21:19:13 2020",97,2258,"@ErcXspace @MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight Aspiring to have no flame diverter in Boca,… https:\/\/t.co\/KyENxZ94oy"
"1313951811758424064","Wed Oct 07 21:18:18 2020",75,1476,"@eugenelee3 @MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight We do have giant steel balls haha"
"1313951703931248642","Wed Oct 07 21:17:52 2020",55,1341,"@TeslaTested We just completed a financing round, but will let you know when there is another one"
"1313951415446970368","Wed Oct 07 21:16:44 2020",28,1068,"@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog I definitely need to try these tasty cakes &amp; pastries on my next visit!"
"1313951138702655488","Wed Oct 07 21:15:38 2020",43,1148,"@MarcusHouseGame @brendan2908 @BocaChicaGal @NASASpaceflight Mass ratio. Liquid oxygen is much denser than liquid m… https:\/\/t.co\/GNhcI8rEh3"
"1313950792450179074","Wed Oct 07 21:14:15 2020",49,1935,"@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog Had the most amazing kebab ever just outside of Tacheles. Too… https:\/\/t.co\/DsGVWDHGNV"
"1313950175128420353","Wed Oct 07 21:11:48 2020",1946,12226,"@IheartTesla @alex_avoigt @mike_zimon @WholeMarsBlog döner kebab"
"1313949241744805895","Wed Oct 07 21:08:05 2020",183,7224,"@TribeHoh @SpaceX @WAStateCommerce You’re most welcome!"
"1313948554784800768","Wed Oct 07 21:05:22 2020",161,2700,"@brendan2908 @BocaChicaGal @NASASpaceflight High bay should be finished (except for the giant gantry crane) within… https:\/\/t.co\/mIEAHkGnFO"
"1313920631868661761","Wed Oct 07 19:14:24 2020",31,1430,"@alex_avoigt @mike_zimon @WholeMarsBlog That looks tasty!"
"1313874241134063616","Wed Oct 07 16:10:04 2020",69,1431,"@tesladri @ChananBos @raytech247 @WholeMarsBlog The crash absorption rails can be cut off &amp; replaced with a bolted part for collision repair"
"1313872617070358528","Wed Oct 07 16:03:37 2020",199,3232,"@ICannot_Enough @WholeMarsBlog Sandy Munro understands engineering"
"1313872435821899776","Wed Oct 07 16:02:53 2020",141,2266,"@flcnhvy @teslaownersSV @raytech247 @WholeMarsBlog That would be like licensing Battlestar Galactica. Actually buil… https:\/\/t.co\/Hi2oD05YE8"
"1313869845570768896","Wed Oct 07 15:52:36 2020",101,1592,"@teslaownersSV @raytech247 @WholeMarsBlog Yes, the Gigafactory is the hardest &amp; most critical product"
"1313869332003401728","Wed Oct 07 15:50:33 2020",209,1823,"@ChananBos @raytech247 @WholeMarsBlog Battery pack will be a bonded structure with cells providing shear transfer b… https:\/\/t.co\/NbZQeKw0qx"
"1313864996737232896","Wed Oct 07 15:33:20 2020",129,1696,"@raytech247 @WholeMarsBlog But now we understand production much better. It will be our primary competitive advantage long-term."
"1313864611997855744","Wed Oct 07 15:31:48 2020",107,1492,"@raytech247 @WholeMarsBlog Even GM &amp; Chrysler went bankrupt in 2009. Ford and Tesla are the only US car companies t… https:\/\/t.co\/ieaOuIsJRi"
"1313864182350204928","Wed Oct 07 15:30:06 2020",164,2100,"@raytech247 @WholeMarsBlog The Model 3 production ramp was sheer agony for two years, but that was do or die for Te… https:\/\/t.co\/zHqXmcO6Gy"
"1313861394257899520","Wed Oct 07 15:19:01 2020",207,2183,"@EvaFoxU @WholeMarsBlog Bringing a new product to volume production is 1% inspiration &amp; 99% perspiration. You do st… https:\/\/t.co\/g5DLCmG7wC"
"1313858597428826120","Wed Oct 07 15:07:54 2020",173,3016,"@skorusARK Marginal cost of Starship mass to orbit should be well under $100\/kg. Fully burdened cost depends on flight rate."
"1313857184539774977","Wed Oct 07 15:02:17 2020",185,1800,"@WholeMarsBlog Prototypes are a piece of cake, but high volume production of a new technology is extremely hard. Ta… https:\/\/t.co\/O1oJwfJ2zG"
"1313855469719560192","Wed Oct 07 14:55:28 2020",126,1870,"@WholeMarsBlog We do expect to make heavy use of LFP for medium range cars &amp; stationary storage"
"1313854912212750346","Wed Oct 07 14:53:15 2020",664,4759,"@WholeMarsBlog Berlin will use 4680 cell with structural battery pack &amp; front &amp; rear single piece castings. Also, a… https:\/\/t.co\/pTeAj9z79i"
"1313851025770582016","Wed Oct 07 14:37:49 2020",44,1364,"@AstroJordy @WholeMarsBlog They are"
"1313850036564963328","Wed Oct 07 14:33:53 2020",886,6537,"@WholeMarsBlog I do so wish that more companies would put down their spreadsheets for a moment and focus on making… https:\/\/t.co\/LCkXzfpoZx"
"1313844207757537281","Wed Oct 07 14:10:43 2020",91,2015,"@PPathole @klod_ua @Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley 7 bar absolute, which is fine for… https:\/\/t.co\/Afru9AdajY"
"1313842466328662016","Wed Oct 07 14:03:48 2020",69,1347,"@klod_ua @Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley Cryo pressure test succeeded, but a small le… https:\/\/t.co\/2wYticEwfr"
"1313840713075916818","Wed Oct 07 13:56:50 2020",148,4381,"@Erdayastronaut @TrevorMahlmann @johnkrausphotos @Mike_Seeley One of the best shots ever!"
"1313839241789571073","Wed Oct 07 13:50:59 2020",744,22204,"@SamTalksTesla @SpaceX Much sooner"
"1313585050273931264","Tue Oct 06 21:00:55 2020",150,8233,"@mdcainjr @SpaceX @45thSpaceWing @NASA Great photo!"
"1313512170336944128","Tue Oct 06 16:11:19 2020",46,1447,"@DirtyTesla @SpaceX It will soon"
"1313471733916151809","Tue Oct 06 13:30:39 2020",10820,0,"RT @SpaceX: Falcon 9 launches 60 Starlink satellites to orbit, completing SpaceX's 43rd flight of a previously flown rocket booster https:\/…"
"1313462965778157569","Tue Oct 06 12:55:48 2020",2382,33888,"@SpaceX Once these satellites reach their target position, we will be able to roll out a fairly wide public beta in… https:\/\/t.co\/2klHnFmgZ1"
"1313462058873229318","Tue Oct 06 12:52:12 2020",4969,0,"RT @SpaceX: Deployment of 60 Starlink satellites confirmed https:\/\/t.co\/x83OvjB4Pa"
"1313450351366873090","Tue Oct 06 12:05:41 2020",147,2374,"@flcnhvy @alvianchoiri We’re not seeing notable differences yet. I think the boosters could probably do 100+ reflig… https:\/\/t.co\/ZUgaqUVPy7"
"1313448952499367936","Tue Oct 06 12:00:07 2020",189,2782,"@PPathole @alvianchoiri Roughly a week or two turnaround is all that’s needed to meet max launch demand. Starship S… https:\/\/t.co\/YXmoOFZU8n"
"1313446518695763968","Tue Oct 06 11:50:27 2020",89,1769,"@alvianchoiri Ahem, yes, it was the 3rd flight of this booster &amp; 3rd flight for active half of fairing. Aiming for… https:\/\/t.co\/AWxTjEfC2d"
"1313445121325580289","Tue Oct 06 11:44:54 2020",2924,37508,"4th flight &amp; landing for this booster https:\/\/t.co\/UOtvMkgXqH"
"1313440040991694849","Tue Oct 06 11:24:42 2020",2792,41909,"5 minutes from launch. Looks good so far. https:\/\/t.co\/on2f1pY5jt"
"1313338851566514176","Tue Oct 06 04:42:37 2020",444,3911,"@cleantechnica So crazy to subsidize pollution! This is not good for people, especially in dense cities with heavy… https:\/\/t.co\/ACKoIzWcPW"
"1313284721426796546","Tue Oct 06 01:07:31 2020",256,5401,"@SciGuySpace It’s a step in the right direction, but they should really aim for full reusability by 2026. Larger ro… https:\/\/t.co\/6hVvKUQdON"
